seed,vectorizer,model,params,accuracy,hamming_loss,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_cs.AI,recall_class_cs.AI,f1_class_cs.AI,precision_class_cs.CL,recall_class_cs.CL,f1_class_cs.CL,precision_class_cs.LG,recall_class_cs.LG,f1_class_cs.LG,precision_class_math.OC,recall_class_math.OC,f1_class_math.OC,precision_class_stat.ML,recall_class_stat.ML,f1_class_stat.ML
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.35071090047393366,0.20315955766192734,1.0401022000005469,1.2298141999999643,925.74609375,1118.76171875,0.509090909090909,0.3333333333333333,0.4028776978417266,0.8583569405099151,0.7518610421836228,0.8015873015873016,0.7052341597796143,0.7840735068912711,0.7425670775924583,0.8106060606060606,0.49767441860465117,0.6167146974063401,0.5058823529411764,0.4043887147335423,0.44947735191637633
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.3688783570300158,0.1924170616113744,1.0265901000020676,1.261533099997905,925.77734375,1117.4296875,0.5666666666666667,0.30357142857142855,0.3953488372093023,0.8837209302325582,0.7543424317617866,0.8139223560910308,0.7129380053908356,0.8101071975497703,0.7584229390681003,0.8467741935483871,0.4883720930232558,0.6194690265486725,0.5375,0.4043887147335423,0.46153846153846156
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.3688783570300158,0.1924170616113744,1.032549100003962,1.257337800001551,926.03515625,1114.03125,0.5666666666666667,0.30357142857142855,0.3953488372093023,0.8837209302325582,0.7543424317617866,0.8139223560910308,0.7129380053908356,0.8101071975497703,0.7584229390681003,0.8467741935483871,0.4883720930232558,0.6194690265486725,0.5375,0.4043887147335423,0.46153846153846156
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.3688783570300158,0.1924170616113744,1.0203880999979447,1.2340557999996236,925.890625,1121.86328125,0.5666666666666667,0.30357142857142855,0.3953488372093023,0.8837209302325582,0.7543424317617866,0.8139223560910308,0.7129380053908356,0.8101071975497703,0.7584229390681003,0.8467741935483871,0.4883720930232558,0.6194690265486725,0.5375,0.4043887147335423,0.46153846153846156
3,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.34755134281200634,0.23080568720379147,0.7341937000019243,1.8039721000022837,933.77734375,922.84765625,0.4153225806451613,0.30654761904761907,0.3527397260273973,0.7886178861788617,0.7220843672456576,0.7538860103626943,0.6982758620689655,0.7442572741194488,0.720533728687917,0.6223404255319149,0.5441860465116279,0.5806451612903226,0.45857988165680474,0.48589341692789967,0.471841704718417
3,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.2740916271721959,0.2848341232227488,0.7888277000020025,1.8031434000004083,933.875,923.0625,0.3525641025641026,0.3273809523809524,0.3395061728395062,0.648854961832061,0.6327543424317618,0.6407035175879398,0.6289655172413793,0.6983154670750383,0.6618287373004355,0.5683060109289617,0.48372093023255813,0.5226130653266332,0.34594594594594597,0.4012539184952978,0.37155297532656023
3,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.3641390205371248,0.22322274881516588,1.9179271000029985,1.8021796999964863,928.375,921.859375,0.4262948207171315,0.31845238095238093,0.3645655877342419,0.7608695652173914,0.7816377171215881,0.7711138310893513,0.7221374045801526,0.7243491577335375,0.7232415902140673,0.655367231638418,0.5395348837209303,0.5918367346938775,0.48314606741573035,0.5391849529780565,0.5096296296296297
3,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.31990521327014215,0.2502369668246445,0.7626011000029393,1.8066774000035366,932.21484375,922.87109375,0.39457831325301207,0.3898809523809524,0.39221556886227543,0.7412935323383084,0.739454094292804,0.7403726708074534,0.7056910569105691,0.664624808575804,0.6845425867507886,0.5753424657534246,0.586046511627907,0.5806451612903226,0.3888888888888889,0.3730407523510972,0.3808
3,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.2883096366508689,0.27851500789889416,0.7940856999994139,1.7999740000013844,932.2734375,922.94921875,0.3453038674033149,0.37202380952380953,0.35816618911174786,0.6384976525821596,0.674937965260546,0.6562123039806996,0.651017214397496,0.6370597243491577,0.6439628482972136,0.5714285714285714,0.5209302325581395,0.5450121654501217,0.39937106918238996,0.3981191222570533,0.3987441130298273
3,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.3696682464454976,0.21816745655608216,2.6090082000009716,1.7849408000038238,927.5078125,921.765625,0.39628482972136225,0.38095238095238093,0.3884673748103187,0.8425414364640884,0.7568238213399504,0.7973856209150327,0.7331240188383046,0.7151607963246555,0.724031007751938,0.6830601092896175,0.5813953488372093,0.628140703517588,0.5,0.5360501567398119,0.5173978819969742
3,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.31990521327014215,0.2502369668246445,0.7687536000012187,1.7811107000015909,932.24609375,922.8984375,0.39457831325301207,0.3898809523809524,0.39221556886227543,0.7412935323383084,0.739454094292804,0.7403726708074534,0.7056910569105691,0.664624808575804,0.6845425867507886,0.5753424657534246,0.586046511627907,0.5806451612903226,0.3888888888888889,0.3730407523510972,0.3808
3,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.2883096366508689,0.27851500789889416,0.7932918000005884,1.795589100001962,932.30078125,922.9765625,0.3453038674033149,0.37202380952380953,0.35816618911174786,0.6384976525821596,0.674937965260546,0.6562123039806996,0.651017214397496,0.6370597243491577,0.6439628482972136,0.5714285714285714,0.5209302325581395,0.5450121654501217,0.39937106918238996,0.3981191222570533,0.3987441130298273
3,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.3696682464454976,0.21816745655608216,2.609653799998341,1.8094469000061508,927.421875,921.7890625,0.39628482972136225,0.38095238095238093,0.3884673748103187,0.8425414364640884,0.7568238213399504,0.7973856209150327,0.7331240188383046,0.7151607963246555,0.724031007751938,0.6830601092896175,0.5813953488372093,0.628140703517588,0.5,0.5360501567398119,0.5173978819969742
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'friedman_mse'}",0.30173775671406006,0.19462875197472354,11.7794969999959,1.8120223000005353,926.21875,921.39453125,0.691358024691358,0.16666666666666666,0.2685851318944844,0.9645669291338582,0.607940446650124,0.745814307458143,0.8059701492537313,0.6615620214395099,0.7266610597140454,0.84375,0.3767441860465116,0.5209003215434084,0.8113207547169812,0.13479623824451412,0.23118279569892472
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'squared_error'}",0.2985781990521327,0.19510268562401265,11.93465809999907,1.81183069999679,926.234375,920.8515625,0.6941176470588235,0.17559523809523808,0.28028503562945367,0.9678714859437751,0.598014888337469,0.7392638036809815,0.8029739776951673,0.6615620214395099,0.72544080604534,0.8526315789473684,0.3767441860465116,0.5225806451612903,0.8333333333333334,0.12539184952978055,0.21798365122615804
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'friedman_mse'}",0.32306477093206953,0.18783570300157978,17.276494500001718,1.8246520000029705,925.71875,921.41796875,0.6947368421052632,0.19642857142857142,0.3062645011600928,0.9625468164794008,0.6377171215880894,0.7671641791044777,0.800718132854578,0.6830015313935681,0.7371900826446282,0.8411214953271028,0.4186046511627907,0.5590062111801242,0.835820895522388,0.1755485893416928,0.29015544041450775
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'squared_error'}",0.320695102685624,0.18862559241706162,17.440048500000557,1.8405210999990231,926.35546875,921.46484375,0.6956521739130435,0.19047619047619047,0.29906542056074764,0.9625468164794008,0.6377171215880894,0.7671641791044777,0.7960992907801419,0.6875957120980092,0.7378800328677074,0.8333333333333334,0.4186046511627907,0.5572755417956656,0.8307692307692308,0.16927899686520376,0.28125
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'friedman_mse'}",0.33175355450236965,0.18499210110584519,22.89487250000093,1.8214421000011498,926.53125,921.96484375,0.6893203883495146,0.2113095238095238,0.3234624145785877,0.9601449275362319,0.6575682382133995,0.780559646539028,0.794425087108014,0.6983154670750383,0.7432762836185819,0.8260869565217391,0.4418604651162791,0.5757575757575758,0.8181818181818182,0.1974921630094044,0.3181818181818182
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'squared_error'}",0.330173775671406,0.18467614533965246,22.97451629999705,1.8219404999981634,926.58203125,921.88671875,0.6818181818181818,0.22321428571428573,0.336322869955157,0.9675090252707581,0.6650124069478908,0.788235294117647,0.7927461139896373,0.7029096477794793,0.7451298701298701,0.8157894736842105,0.4325581395348837,0.5653495440729484,0.821917808219178,0.18808777429467086,0.30612244897959184
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.01}",0.08767772511848342,0.2682464454976303,3.2994670999978553,1.0092831000001752,926.78125,924.92578125,0.47058823529411764,0.07142857142857142,0.12403100775193798,0.9555555555555556,0.21339950372208435,0.3488843813387424,0.7888446215139442,0.30321592649310875,0.43805309734513276,1.0,0.018604651162790697,0.0365296803652968,0.0,0.0,0.0
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.1}",0.18088467614533965,0.23617693522906794,3.276110600003449,0.9983436999973492,926.65234375,924.62109375,1.0,0.017857142857142856,0.03508771929824561,0.9588235294117647,0.4044665012406948,0.568935427574171,0.7893401015228426,0.4762633996937213,0.5940783190066857,0.9090909090909091,0.18604651162790697,0.3088803088803089,0.8571428571428571,0.018808777429467086,0.03680981595092025
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 1.0}",0.3246445497630332,0.1900473933649289,3.2851894999985234,1.0094318999981624,926.26171875,924.21875,0.5944055944055944,0.25297619047619047,0.35490605427974947,0.9356913183279743,0.7220843672456576,0.8151260504201681,0.8011152416356877,0.6600306278713629,0.7237615449202351,0.7357142857142858,0.4790697674418605,0.5802816901408451,0.6495726495726496,0.23824451410658307,0.3486238532110092
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.01}",0.10347551342812006,0.26350710900473934,6.059216200002993,1.1009053999950993,926.4140625,924.43359375,0.0,0.0,0.0,0.954954954954955,0.2630272952853598,0.41245136186770426,0.7647058823529411,0.33843797856049007,0.4692144373673036,1.0,0.018604651162790697,0.0365296803652968,0.0,0.0,0.0
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.1}",0.23064770932069512,0.2202211690363349,6.050502399994002,1.1021577999999863,926.55859375,924.68359375,0.8125,0.07738095238095238,0.14130434782608695,0.9642857142857143,0.46898263027295284,0.6310517529215359,0.7838983050847458,0.5666156202143952,0.6577777777777778,0.835820895522388,0.26046511627906976,0.3971631205673759,0.9473684210526315,0.05642633228840126,0.10650887573964497
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 1.0}",0.325434439178515,0.1911532385466035,6.063632600002165,1.1094583999947645,926.76953125,924.71875,0.544973544973545,0.30654761904761907,0.3923809523809524,0.907185628742515,0.7518610421836228,0.8222523744911805,0.7800687285223368,0.6952526799387443,0.7352226720647773,0.7829457364341085,0.4697674418604651,0.5872093023255814,0.5853658536585366,0.30094043887147337,0.39751552795031053
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.01}",0.12164296998420221,0.25734597156398104,8.854188400000567,1.1793440000037663,926.7421875,924.87890625,0.0,0.0,0.0,0.9473684210526315,0.31265508684863524,0.4701492537313433,0.7753164556962026,0.37519142419601836,0.5056759545923633,1.0,0.018604651162790697,0.0365296803652968,0.0,0.0,0.0
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.1}",0.26303317535545023,0.20821484992101105,8.813349999996717,1.187235999997938,927.01953125,925.078125,0.825,0.09821428571428571,0.17553191489361702,0.9658119658119658,0.5607940446650124,0.7095761381475667,0.7859922178988327,0.6186830015313936,0.6923736075407027,0.8552631578947368,0.3023255813953488,0.44673539518900346,0.8636363636363636,0.05956112852664577,0.11143695014662756
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 1.0}",0.34755134281200634,0.18657187993680885,8.890955900002155,1.172646099999838,926.953125,925.31640625,0.5396039603960396,0.3244047619047619,0.4052044609665427,0.9005847953216374,0.7642679900744417,0.8268456375838926,0.7659574468085106,0.7166921898928025,0.740506329113924,0.8424657534246576,0.5720930232558139,0.6814404432132964,0.5773195876288659,0.3510971786833856,0.43664717348927873
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l2'}",0.41311216429699843,0.1641390205371248,1.1309542000017245,1.7975548999966122,926.79296875,922.09765625,0.6234567901234568,0.3005952380952381,0.40562248995983935,0.9297752808988764,0.8213399503722084,0.8722002635046113,0.7796101949025487,0.7963246554364471,0.7878787878787878,0.8383233532934131,0.6511627906976745,0.7329842931937173,0.6354679802955665,0.4043887147335423,0.4942528735632184
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l1'}",0.3862559241706161,0.16729857819905214,1.1320342999970308,1.7916088999991189,926.80078125,922.10546875,0.6126760563380281,0.25892857142857145,0.36401673640167365,0.9367469879518072,0.771712158808933,0.8462585034013606,0.8047244094488188,0.7825421133231241,0.7934782608695652,0.7964071856287425,0.6186046511627907,0.6963350785340314,0.7092198581560284,0.31347962382445144,0.43478260869565216
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'elasticnet'}",0.41311216429699843,0.16445497630331754,1.2463597000023583,1.7959871999992174,926.58203125,922.16015625,0.6595744680851063,0.2767857142857143,0.389937106918239,0.9310344827586207,0.8039702233250621,0.8628495339547271,0.7786144578313253,0.7917304747320061,0.7851176917236142,0.8588957055214724,0.6511627906976745,0.7407407407407407,0.6432432432432432,0.3730407523510972,0.4722222222222222
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l2'}",0.27567140600315954,0.1933649289099526,1.075057399997604,1.783894499996677,927.0,922.1015625,0.75,0.017857142857142856,0.03488372093023256,0.9610894941634242,0.6129032258064516,0.7484848484848485,0.8287671232876712,0.7411944869831547,0.7825383993532741,0.8837209302325582,0.35348837209302325,0.5049833887043189,0.9230769230769231,0.03761755485893417,0.07228915662650602
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l1'}",0.2424960505529226,0.21437598736176935,1.0854958999989321,1.792870999997831,927.16015625,922.17578125,0.48214285714285715,0.08035714285714286,0.1377551020408163,0.9665271966527197,0.5732009925558312,0.719626168224299,0.8033126293995859,0.5941807044410413,0.6830985915492958,0.6605504587155964,0.33488372093023255,0.4444444444444444,0.7777777777777778,0.0877742946708464,0.15774647887323945
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'elasticnet'}",0.25434439178515006,0.20458135860979462,1.1137777999974787,1.786121799996181,926.6328125,922.1953125,0.6666666666666666,0.017857142857142856,0.034782608695652174,0.9545454545454546,0.5732009925558312,0.7162790697674418,0.8148820326678766,0.6875957120980092,0.7458471760797342,0.8552631578947368,0.3023255813953488,0.44673539518900346,0.8888888888888888,0.025078369905956112,0.04878048780487805
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l2'}",0.12717219589257503,0.2717219589257504,1.0729995000001509,1.7927958999935072,926.5625,922.1953125,0.0,0.0,0.0,1.0,0.004962779156327543,0.009876543209876543,0.5977011494252874,0.9555895865237366,0.7354154390100177,0.0,0.0,0.0,0.0,0.0,0.0
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l1'}",0.04818325434439179,0.28088467614533963,1.0891870999985258,1.788203699994483,926.64453125,922.1953125,0.0,0.0,0.0,1.0,0.007444168734491315,0.014778325123152709,0.7888446215139442,0.30321592649310875,0.43805309734513276,0.0,0.0,0.0,0.0,0.0,0.0
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'elasticnet'}",0.12796208530805686,0.29778830963665087,1.0942929000011645,1.7962314000033075,926.5625,922.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.516205533596838,1.0,0.6809176225234619,0.0,0.0,0.0,0.0,0.0,0.0
3,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'gini'}",0.3981042654028436,0.17535545023696683,8.764503099999274,0.978735400000005,922.1953125,769.68359375,0.675,0.24107142857142858,0.35526315789473684,0.9258160237388724,0.7741935483870968,0.8432432432432433,0.749656121045392,0.8346094946401225,0.7898550724637681,0.8201438848920863,0.5302325581395348,0.6440677966101694,0.5897435897435898,0.3605015673981191,0.4474708171206226
